ID,yr,Inundation
61363,2020,0.0
61364,2020,0.0
61365,2020,0.0
61367,2020,0.0
61368,2020,0.0
61369,2020,0.0
61372,2020,0.0
61373,2020,1.0
61375,2020,0.0
61378,2020,0.0
61379,2020,0.0
61380,2020,0.0
61381,2020,0.0
61382,2020,0.0
61383,2020,1.0
61385,2020,0.0
61387,2020,0.0
61388,2020,1.0
61389,2020,0.0
61391,2020,0.0
61392,2020,0.0
61395,2020,0.0
61396,2020,0.0
61397,2020,0.0
61400,2020,0.0
61401,2020,0.0
61403,2020,0.0
61404,2020,0.0
61405,2020,0.0
61406,2020,0.0
61408,2020,0.0
61411,2020,0.0
61412,2020,0.0
61413,2020,0.0
61414,2020,0.0
61415,2020,0.0
61417,2020,0.0
61418,2020,0.0
61421,2020,0.0
61422,2020,0.0
61424,2020,0.0
61425,2020,0.0
61426,2020,0.0
61429,2020,0.0
61430,2020,0.0
61431,2020,0.0
61432,2020,0.0
61433,2020,0.0
61435,2020,0.0
61436,2020,1.0
61437,2020,0.0
61438,2020,0.0
61439,2020,0.0
61441,2020,0.0
61442,2020,0.0
61443,2020,0.0
61444,2020,0.0
61446,2020,0.0
61447,2020,0.0
61450,2020,0.0
61452,2020,1.0
61453,2020,1.0
61454,2020,0.0
61455,2020,0.0
61456,2020,0.0
61458,2020,0.0
61459,2020,1.0
61462,2020,0.0
61465,2020,0.0
61466,2020,0.0
61467,2020,0.0
61468,2020,0.0
61469,2020,0.0
61470,2020,0.0
61471,2020,0.0
61472,2020,0.0
61476,2020,0.0
61477,2020,0.0
61478,2020,0.0
61479,2020,0.0
61480,2020,0.0
61482,2020,0.0
61483,2020,0.0
61484,2020,0.0
61485,2020,0.0
61486,2020,0.0
61488,2020,0.0
61489,2020,0.0
61491,2020,0.0
61492,2020,0.0
61493,2020,0.0
61494,2020,0.0
61495,2020,0.0
61497,2020,0.0
61499,2020,0.0
61500,2020,0.0
61501,2020,0.0
61502,2020,0.0
61503,2020,1.0
61504,2020,0.0
61508,2020,0.0
61511,2020,0.0
61513,2020,0.0
61514,2020,0.0
61515,2020,0.0
61516,2020,0.0
61517,2020,0.0
61519,2020,0.0
61520,2020,0.0
61521,2020,0.0
61522,2020,0.0
61523,2020,0.0
61525,2020,0.0
61527,2020,0.0
61528,2020,0.0
61529,2020,0.0
61530,2020,1.0
61531,2020,0.0
61533,2020,0.0
61535,2020,0.0
61540,2020,0.0
61541,2020,0.0
61542,2020,0.0
61543,2020,0.0
61545,2020,0.0
61546,2020,0.0
61548,2020,0.0
61550,2020,0.0
61551,2020,0.0
61552,2020,0.0
61553,2020,0.0
61557,2020,0.0
61559,2020,0.0
61562,2020,0.0
61563,2020,0.0
61564,2020,0.0
61565,2020,0.0
61566,2020,0.0
61567,2020,0.0
61568,2020,1.0
61569,2020,0.0
61570,2020,0.0
61571,2020,0.0
61573,2020,0.0
61574,2020,0.0
61575,2020,0.0
61576,2020,0.0
61577,2020,0.0
61580,2020,0.0
61581,2020,0.0
61582,2020,0.0
61584,2020,0.0
61585,2020,0.0
61586,2020,0.0
61588,2020,0.0
61589,2020,0.0
61590,2020,0.0
61591,2020,0.0
61594,2020,0.0
61595,2020,0.0
61600,2020,0.0
61601,2020,0.0
61602,2020,0.0
61603,2020,1.0
61604,2020,0.0
61605,2020,0.0
61609,2020,0.0
61612,2020,0.0
61613,2020,0.0
61614,2020,0.0
61615,2020,0.0
61616,2020,0.0
61618,2020,1.0
61619,2020,0.0
61620,2020,0.0
61623,2020,0.0
61625,2020,1.0
61626,2020,0.0
61627,2020,0.0
61629,2020,0.0
61630,2020,0.0
61631,2020,0.0
61632,2020,0.0
61634,2020,0.0
61637,2020,1.0
61638,2020,0.0
61639,2020,0.0
61641,2020,0.0
61642,2020,0.0
61643,2020,0.0
61646,2020,0.0
61647,2020,0.0
61648,2020,0.0
61651,2020,0.0
61652,2020,0.0
61653,2020,0.0
61654,2020,0.0
61656,2020,1.0
61658,2020,1.0
61659,2020,0.0
61660,2020,0.0
61661,2020,0.0
61662,2020,0.0
61663,2020,0.0
61666,2020,0.0
61668,2020,0.0
61669,2020,0.0
61670,2020,0.0
61671,2020,0.0
61672,2020,1.0
61674,2020,0.0
61675,2020,0.0
61676,2020,0.0
61677,2020,0.0
61678,2020,0.0
61679,2020,1.0
61682,2020,0.0
61683,2020,0.0
61684,2020,0.0
61685,2020,0.0
61686,2020,0.0
61687,2020,0.0
61688,2020,0.0
61689,2020,0.0
61690,2020,1.0
61691,2020,0.0
61692,2020,0.0
61694,2020,0.0
61695,2020,0.0
61698,2020,0.0
61699,2020,0.0
61700,2020,0.0
61701,2020,0.0
61702,2020,0.0
61703,2020,0.0
61704,2020,1.0
61705,2020,0.0
61707,2020,0.0
61709,2020,0.0
61710,2020,0.0
61712,2020,0.0
61713,2020,0.0
61714,2020,0.0
61715,2020,0.0
61716,2020,0.0
61718,2020,0.0
61722,2020,0.0
61723,2020,0.0
61725,2020,0.0
61727,2020,0.0
61728,2020,0.0
61729,2020,0.0
61730,2020,0.0
61732,2020,0.0
61733,2020,0.0
61734,2020,0.0
61735,2020,0.0
61736,2020,0.0
61738,2020,0.0
61739,2020,0.0
61741,2020,0.0
61742,2020,0.0
61743,2020,0.0
61744,2020,0.0
61746,2020,0.0
61747,2020,1.0
61749,2020,0.0
61750,2020,0.0
61752,2020,1.0
61753,2020,0.0
61756,2020,1.0
61758,2020,0.0
61759,2020,1.0
61760,2020,1.0
61761,2020,0.0
61762,2020,0.0
61763,2020,0.0
61765,2020,0.0
61766,2020,0.0
61767,2020,0.0
61768,2020,0.0
61769,2020,0.0
61771,2020,0.0
61772,2020,0.0
61773,2020,0.0
61774,2020,0.0
61775,2020,0.0
61776,2020,0.0
61777,2020,0.0
61779,2020,0.0
61780,2020,0.0
61781,2020,0.0
61783,2020,0.0
61784,2020,0.0
61785,2020,1.0
61788,2020,0.0
61790,2020,0.0
61791,2020,0.0
61794,2020,0.0
61797,2020,0.0
61798,2020,0.0
61799,2020,0.0
61800,2020,0.0
61802,2020,0.0
61804,2020,0.0
61807,2020,0.0
61809,2020,0.0
61810,2020,0.0
61814,2020,0.0
61815,2020,0.0
61818,2020,0.0
61819,2020,0.0
61820,2020,0.0
61821,2020,0.0
61823,2020,0.0
61824,2020,0.0
61826,2020,0.0
61827,2020,0.0
61829,2020,0.0
61830,2020,0.0
61831,2020,0.0
61832,2020,1.0
61833,2020,0.0
61834,2020,0.0
61835,2020,0.0
61837,2020,0.0
61838,2020,0.0
61839,2020,0.0
61841,2020,0.0
61843,2020,0.0
61844,2020,1.0
61845,2020,0.0
61846,2020,1.0
61848,2020,0.0
61849,2020,0.0
61850,2020,0.0
61851,2020,1.0
61854,2020,0.0
61855,2020,0.0
61856,2020,0.0
61858,2020,0.0
61859,2020,0.0
61861,2020,1.0
61863,2020,0.0
61864,2020,0.0
61866,2020,0.0
61867,2020,0.0
61869,2020,0.0
61870,2020,0.0
61871,2020,0.0
61873,2020,0.0
61877,2020,0.0
61878,2020,0.0
61879,2020,0.0
61881,2020,0.0
61882,2020,0.0
61883,2020,0.0
61884,2020,0.0
61885,2020,0.0
61886,2020,0.0
61887,2020,0.0
61889,2020,1.0
61890,2020,0.0
61891,2020,0.0
61892,2020,0.0
61893,2020,0.0
61894,2020,0.0
61895,2020,1.0
61896,2020,0.0
61902,2020,1.0
61904,2020,0.0
61906,2020,1.0
61907,2020,0.0
61909,2020,0.0
61911,2020,0.0
61912,2020,0.0
61914,2020,0.0
61915,2020,0.0
61916,2020,0.0
61917,2020,1.0
61919,2020,1.0
61920,2020,0.0
61921,2020,0.0
61922,2020,0.0
61923,2020,0.0
61925,2020,0.0
61926,2020,0.0
61927,2020,0.0
61930,2020,0.0
61931,2020,0.0
61932,2020,0.0
61933,2020,0.0
61934,2020,0.0
61936,2020,0.0
61938,2020,0.0
61939,2020,0.0
61940,2020,0.0
61941,2020,0.0
61944,2020,0.0
61945,2020,0.0
61946,2020,0.0
61947,2020,1.0
61948,2020,0.0
61949,2020,0.0
61950,2020,0.0
61951,2020,0.0
61955,2020,0.0
61956,2020,1.0
61958,2020,0.0
61959,2020,0.0
61962,2020,0.0
61966,2020,0.0
61969,2020,0.0
61970,2020,0.0
61971,2020,0.0
61972,2020,0.0
61973,2020,0.0
61975,2020,0.0
61976,2020,1.0
61977,2020,1.0
61978,2020,0.0
61979,2020,0.0
61980,2020,0.0
61981,2020,0.0
61982,2020,0.0
61983,2020,0.0
61984,2020,0.0
61985,2020,0.0
61986,2020,0.0
61988,2020,0.0
61989,2020,1.0
61990,2020,0.0
61992,2020,0.0
61994,2020,1.0
61996,2020,0.0
61997,2020,0.0
61998,2020,0.0
62000,2020,0.0
62001,2020,0.0
62002,2020,0.0
62004,2020,0.0
62005,2020,0.0
62009,2020,1.0
62010,2020,0.0
62011,2020,0.0
62012,2020,0.0
62017,2020,0.0
62018,2020,0.0
62020,2020,1.0
62021,2020,0.0
62022,2020,0.0
62024,2020,0.0
62026,2020,1.0
62027,2020,0.0
62029,2020,0.0
62031,2020,0.0
62032,2020,0.0
62033,2020,0.0
62036,2020,0.0
62037,2020,0.0
62038,2020,0.0
62039,2020,0.0
62042,2020,0.0
62044,2020,0.0
62046,2020,0.0
62047,2020,0.0
62049,2020,0.0
62050,2020,0.0
62052,2020,0.0
62053,2020,0.0
62054,2020,1.0
62055,2020,0.0
62057,2020,0.0
62058,2020,1.0
62060,2020,0.0
62061,2020,0.0
62064,2020,0.0
62065,2020,0.0
62066,2020,0.0
62067,2020,0.0
62071,2020,0.0
62072,2020,1.0
62073,2020,0.0
62075,2020,0.0
62076,2020,0.0
62077,2020,0.0
62078,2020,0.0
62079,2020,0.0
62083,2020,0.0
62084,2020,0.0
62085,2020,0.0
62086,2020,0.0
62087,2020,0.0
62088,2020,0.0
62091,2020,0.0
62094,2020,0.0
62096,2020,0.0
62097,2020,0.0
62098,2020,0.0
62101,2020,0.0
62105,2020,0.0
62106,2020,0.0
62107,2020,0.0
62108,2020,0.0
62109,2020,0.0
62111,2020,0.0
62112,2020,0.0
62113,2020,0.0
62114,2020,0.0
62117,2020,0.0
62118,2020,0.0
62120,2020,0.0
62123,2020,0.0
62124,2020,0.0
62126,2020,0.0
62128,2020,0.0
62130,2020,0.0
62131,2020,0.0
62133,2020,0.0
62135,2020,0.0
62144,2020,0.0
62146,2020,0.0
62147,2020,0.0
62149,2020,0.0
62150,2020,0.0
62151,2020,0.0
62153,2020,0.0
62154,2020,0.0
62155,2020,0.0
62158,2020,0.0
62159,2020,0.0
62160,2020,0.0
62161,2020,0.0
62162,2020,0.0
62163,2020,0.0
62164,2020,0.0
62165,2020,0.0
62166,2020,0.0
62173,2020,0.0
62175,2020,0.0
62176,2020,0.0
62177,2020,0.0
62178,2020,0.0
62181,2020,0.0
62182,2020,0.0
62183,2020,0.0
62184,2020,0.0
62185,2020,0.0
62188,2020,0.0
62189,2020,0.0
62190,2020,0.0
62191,2020,0.0
62192,2020,1.0
62193,2020,0.0
62194,2020,0.0
62195,2020,0.0
62197,2020,0.0
62198,2020,0.0
62199,2020,0.0
62202,2020,1.0
62203,2020,0.0
62204,2020,0.0
62205,2020,0.0
62207,2020,0.0
62208,2020,0.0
62209,2020,0.0
62211,2020,1.0
62212,2020,0.0
62215,2020,0.0
62217,2020,1.0
62218,2020,1.0
62219,2020,0.0
62221,2020,1.0
62222,2020,0.0
62223,2020,0.0
62224,2020,0.0
62227,2020,0.0
62230,2020,0.0
62231,2020,0.0
62236,2020,1.0
62237,2020,0.0
62238,2020,0.0
62239,2020,0.0
62240,2020,0.0
62243,2020,0.0
62244,2020,0.0
62246,2020,0.0
62248,2020,0.0
62249,2020,0.0
62250,2020,1.0
62251,2020,1.0
62252,2020,0.0
62253,2020,0.0
62254,2020,0.0
62256,2020,1.0
62257,2020,0.0
62258,2020,0.0
62259,2020,0.0
62260,2020,0.0
62263,2020,0.0
62264,2020,0.0
62265,2020,0.0
62267,2020,0.0
62268,2020,0.0
62269,2020,0.0
62270,2020,1.0
62271,2020,0.0
62272,2020,0.0
62273,2020,0.0
62274,2020,0.0
62275,2020,0.0
62278,2020,0.0
62282,2020,0.0
62283,2020,0.0
62284,2020,0.0
62287,2020,1.0
62288,2020,0.0
62292,2020,0.0
62294,2020,0.0
62295,2020,0.0
62296,2020,0.0
62297,2020,0.0
62299,2020,0.0
62300,2020,0.0
62301,2020,0.0
62304,2020,0.0
62305,2020,0.0
62306,2020,0.0
62307,2020,0.0
62308,2020,0.0
62309,2020,0.0
62311,2020,0.0
62313,2020,0.0
62314,2020,0.0
62315,2020,0.0
62316,2020,0.0
62318,2020,0.0
62319,2020,0.0
62320,2020,0.0
62321,2020,0.0
62323,2020,0.0
62324,2020,0.0
62325,2020,0.0
62326,2020,0.0
62327,2020,0.0
62328,2020,0.0
62330,2020,0.0
62331,2020,0.0
62333,2020,1.0
62336,2020,0.0
62337,2020,0.0
62342,2020,0.0
62343,2020,0.0
62344,2020,0.0
62345,2020,1.0
62346,2020,0.0
62347,2020,0.0
62348,2020,0.0
62350,2020,0.0
62351,2020,0.0
62352,2020,0.0
62353,2020,0.0
62354,2020,0.0
62356,2020,0.0
62359,2020,0.0
62362,2020,0.0
62363,2020,0.0
62364,2020,0.0
62365,2020,0.0
62366,2020,0.0
62367,2020,0.0
62368,2020,0.0
62370,2020,0.0
62372,2020,0.0
62373,2020,0.0
62374,2020,0.0
62377,2020,0.0
62378,2020,0.0
62379,2020,0.0
62380,2020,0.0
62383,2020,0.0
62384,2020,0.0
62385,2020,1.0
62386,2020,0.0
62387,2020,0.0
62389,2020,1.0
62390,2020,0.0
62391,2020,0.0
62392,2020,0.0
62395,2020,0.0
62396,2020,0.0
62398,2020,0.0
62400,2020,0.0
62401,2020,0.0
62402,2020,0.0
62403,2020,1.0
62406,2020,0.0
62407,2020,1.0
62409,2020,0.0
62412,2020,0.0
62413,2020,0.0
62414,2020,0.0
62416,2020,0.0
62417,2020,0.0
62418,2020,0.0
62421,2020,0.0
62423,2020,0.0
62424,2020,0.0
62425,2020,0.0
62426,2020,0.0
62427,2020,0.0
62428,2020,0.0
62430,2020,0.0
62431,2020,0.0
62433,2020,0.0
62434,2020,0.0
62436,2020,1.0
62437,2020,0.0
62438,2020,0.0
62439,2020,0.0
62440,2020,0.0
62441,2020,0.0
62442,2020,0.0
62444,2020,0.0
62445,2020,0.0
62446,2020,0.0
62447,2020,0.0
62450,2020,0.0
62451,2020,0.0
62454,2020,0.0
62455,2020,0.0
62456,2020,0.0
62458,2020,0.0
62460,2020,0.0
62462,2020,0.0
62463,2020,0.0
62464,2020,0.0
62465,2020,1.0
62467,2020,0.0
62468,2020,0.0
62470,2020,0.0
62471,2020,0.0
62472,2020,0.0
62473,2020,0.0
62475,2020,0.0
62476,2020,0.0
62479,2020,0.0
62480,2020,0.0
62482,2020,0.0
62484,2020,0.0
62485,2020,0.0
62488,2020,0.0
62491,2020,0.0
62492,2020,0.0
62494,2020,0.0
62495,2020,1.0
62497,2020,0.0
62498,2020,0.0
62499,2020,1.0
62500,2020,0.0
62501,2020,0.0
62502,2020,0.0
62503,2020,0.0
62504,2020,0.0
62505,2020,0.0
62507,2020,0.0
62508,2020,0.0
62510,2020,1.0
62511,2020,0.0
62512,2020,0.0
62514,2020,0.0
62517,2020,0.0
62518,2020,0.0
62519,2020,0.0
62520,2020,0.0
62521,2020,1.0
62523,2020,0.0
62525,2020,0.0
62526,2020,0.0
62527,2020,0.0
62528,2020,0.0
62529,2020,0.0
62530,2020,0.0
62532,2020,0.0
62533,2020,0.0
62535,2020,0.0
62536,2020,0.0
62537,2020,0.0
62539,2020,0.0
62544,2020,0.0
62545,2020,0.0
62546,2020,0.0
62547,2020,0.0
62549,2020,1.0
62550,2020,0.0
62551,2020,0.0
62552,2020,0.0
62553,2020,0.0
62554,2020,0.0
62555,2020,0.0
62556,2020,0.0
62558,2020,0.0
62559,2020,0.0
62560,2020,0.0
62561,2020,0.0
62562,2020,0.0
62564,2020,0.0
62567,2020,0.0
62568,2020,0.0
62570,2020,0.0
62573,2020,0.0
62575,2020,0.0
62576,2020,0.0
62577,2020,0.0
62578,2020,0.0
62580,2020,1.0
62581,2020,0.0
62582,2020,0.0
62584,2020,0.0
62585,2020,0.0
62586,2020,0.0
62587,2020,0.0
62589,2020,0.0
62591,2020,0.0
62592,2020,0.0
62593,2020,0.0
62594,2020,0.0
62595,2020,0.0
62596,2020,0.0
62597,2020,0.0
62598,2020,0.0
62599,2020,1.0
62600,2020,0.0
62601,2020,0.0
62602,2020,0.0
62603,2020,0.0
62608,2020,0.0
62609,2020,0.0
62610,2020,0.0
62611,2020,0.0
62612,2020,0.0
62613,2020,0.0
62615,2020,0.0
62618,2020,0.0
62620,2020,0.0
62622,2020,1.0
62624,2020,0.0
62627,2020,0.0
62628,2020,0.0
62629,2020,0.0
62632,2020,0.0
62634,2020,0.0
62637,2020,0.0
62638,2020,0.0
62639,2020,0.0
62640,2020,0.0
62641,2020,0.0
62646,2020,0.0
62648,2020,0.0
62649,2020,0.0
62650,2020,0.0
62652,2020,0.0
62654,2020,0.0
62655,2020,0.0
62658,2020,0.0
62659,2020,0.0
62660,2020,0.0
62661,2020,0.0
62662,2020,0.0
62664,2020,1.0
62665,2020,0.0
62667,2020,0.0
62669,2020,0.0
62670,2020,0.0
62671,2020,0.0
62672,2020,0.0
62674,2020,0.0
62676,2020,0.0
62678,2020,0.0
62683,2020,0.0
62684,2020,0.0
62689,2020,0.0
62690,2020,0.0
62691,2020,0.0
62693,2020,0.0
62694,2020,0.0
62695,2020,0.0
62696,2020,0.0
62697,2020,0.0
62699,2020,0.0
62700,2020,0.0
62702,2020,0.0
62703,2020,0.0
62704,2020,0.0
62705,2020,0.0
62707,2020,0.0
62710,2020,0.0
62712,2020,0.0
62713,2020,0.0
62714,2020,0.0
62715,2020,1.0
62716,2020,1.0
62718,2020,0.0
62720,2020,0.0
62721,2020,0.0
62724,2020,0.0
62725,2020,0.0
62726,2020,0.0
62728,2020,0.0
62729,2020,0.0
62730,2020,0.0
62731,2020,1.0
62733,2020,0.0
62734,2020,0.0
62735,2020,0.0
62736,2020,0.0
62737,2020,0.0
62740,2020,0.0
62741,2020,0.0
62744,2020,0.0
62745,2020,0.0
62746,2020,0.0
62747,2020,0.0
62748,2020,0.0
62750,2020,1.0
62751,2020,0.0
62753,2020,0.0
62754,2020,0.0
62755,2020,0.0
62757,2020,0.0
62759,2020,0.0
62760,2020,1.0
62761,2020,1.0
62763,2020,1.0
62764,2020,0.0
62765,2020,1.0
62766,2020,0.0
62767,2020,0.0
62769,2020,0.0
62772,2020,0.0
62773,2020,0.0
62774,2020,1.0
62776,2020,0.0
62778,2020,0.0
62779,2020,0.0
62780,2020,0.0
62781,2020,0.0
62782,2020,0.0
62783,2020,0.0
62784,2020,0.0
62786,2020,0.0
62790,2020,0.0
62792,2020,0.0
62793,2020,0.0
62794,2020,0.0
62795,2020,0.0
62798,2020,0.0
62799,2020,0.0
62800,2020,0.0
62801,2020,0.0
62802,2020,0.0
62803,2020,0.0
62805,2020,0.0
62806,2020,0.0
62808,2020,0.0
62810,2020,0.0
62811,2020,0.0
62812,2020,0.0
62813,2020,0.0
62815,2020,0.0
62817,2020,0.0
62819,2020,0.0
62821,2020,0.0
62824,2020,0.0
62825,2020,0.0
62827,2020,0.0
62828,2020,0.0
62830,2020,0.0
62832,2020,0.0
62833,2020,0.0
62834,2020,0.0
62835,2020,0.0
62836,2020,0.0
62837,2020,0.0
62839,2020,0.0
62840,2020,0.0
62841,2020,1.0
62845,2020,0.0
62847,2020,0.0
62848,2020,0.0
62849,2020,0.0
62850,2020,0.0
62852,2020,0.0
62853,2020,0.0
62855,2020,1.0
62856,2020,0.0
62857,2020,1.0
62858,2020,0.0
62859,2020,0.0
62860,2020,0.0
62861,2020,0.0
62863,2020,0.0
62864,2020,0.0
62865,2020,0.0
62866,2020,0.0
62868,2020,0.0
62873,2020,0.0
62874,2020,0.0
62875,2020,0.0
62876,2020,0.0
62877,2020,0.0
62880,2020,0.0
62882,2020,0.0
62883,2020,0.0
62885,2020,0.0
62886,2020,1.0
62887,2020,0.0
62888,2020,0.0
62889,2020,0.0
62890,2020,0.0
62891,2020,0.0
62892,2020,0.0
62894,2020,0.0
62895,2020,0.0
62897,2020,0.0
62898,2020,0.0
62900,2020,1.0
62903,2020,0.0
62904,2020,0.0
62905,2020,0.0
62906,2020,0.0
62907,2020,0.0
62908,2020,0.0
62909,2020,0.0
62910,2020,0.0
62914,2020,0.0
62915,2020,0.0
62916,2020,0.0
62918,2020,0.0
62919,2020,0.0
62922,2020,0.0
62924,2020,0.0
62925,2020,0.0
62927,2020,0.0
62928,2020,0.0
62930,2020,0.0
62932,2020,0.0
62933,2020,0.0
62934,2020,0.0
62935,2020,0.0
62936,2020,0.0
62938,2020,0.0
62941,2020,0.0
62942,2020,0.0
62943,2020,0.0
62944,2020,0.0
62945,2020,0.0
62946,2020,0.0
62947,2020,0.0
62949,2020,0.0
62950,2020,0.0
62951,2020,1.0
62953,2020,0.0
62954,2020,0.0
62955,2020,0.0
62956,2020,0.0
62957,2020,0.0
62958,2020,0.0
62960,2020,0.0
62961,2020,0.0
62962,2020,1.0
62964,2020,0.0
62966,2020,0.0
62968,2020,0.0
62970,2020,0.0
62972,2020,0.0
62974,2020,1.0
62975,2020,0.0
62977,2020,0.0
62978,2020,0.0
62979,2020,0.0
62980,2020,0.0
62981,2020,0.0
62982,2020,0.0
62984,2020,0.0
62985,2020,0.0
62986,2020,0.0
62987,2020,0.0
62990,2020,0.0
62991,2020,0.0
62992,2020,0.0
62993,2020,0.0
62994,2020,0.0
62995,2020,0.0
62998,2020,0.0
62999,2020,0.0
63000,2020,1.0
63003,2020,0.0
63004,2020,1.0
63005,2020,0.0
63008,2020,0.0
63010,2020,0.0
63011,2020,0.0
63012,2020,0.0
63013,2020,0.0
63016,2020,0.0
63017,2020,1.0
63020,2020,0.0
63021,2020,0.0
63022,2020,0.0
63023,2020,0.0
63024,2020,0.0
63025,2020,0.0
63026,2020,0.0
63028,2020,0.0
63029,2020,0.0
63030,2020,0.0
63031,2020,0.0
63032,2020,0.0
63033,2020,0.0
63034,2020,1.0
63035,2020,0.0
63036,2020,0.0
63037,2020,0.0
63038,2020,0.0
63039,2020,0.0
63040,2020,0.0
63042,2020,0.0
63043,2020,0.0
63044,2020,0.0
63045,2020,1.0
63046,2020,0.0
63047,2020,0.0
63048,2020,0.0
63049,2020,0.0
63050,2020,0.0
63053,2020,0.0
63055,2020,1.0
63056,2020,1.0
63061,2020,0.0
63065,2020,0.0
63066,2020,0.0
63067,2020,0.0
63069,2020,0.0
63070,2020,0.0
63071,2020,0.0
63076,2020,0.0
63077,2020,0.0
63079,2020,0.0
63080,2020,0.0
63083,2020,0.0
63084,2020,1.0
63085,2020,0.0
63087,2020,0.0
63090,2020,0.0
63091,2020,0.0
63092,2020,0.0
63094,2020,0.0
63096,2020,0.0
63097,2020,0.0
63098,2020,0.0
63099,2020,0.0
63100,2020,0.0
63101,2020,0.0
63102,2020,0.0
63103,2020,0.0
63104,2020,0.0
63105,2020,1.0
63107,2020,0.0
63109,2020,0.0
63111,2020,0.0
63112,2020,0.0
63113,2020,0.0
63115,2020,0.0
63116,2020,0.0
63117,2020,0.0
63119,2020,0.0
63123,2020,0.0
63124,2020,0.0
63127,2020,0.0
63128,2020,0.0
63132,2020,0.0
63133,2020,0.0
63134,2020,1.0
63135,2020,0.0
63136,2020,0.0
63137,2020,0.0
63138,2020,0.0
63140,2020,0.0
63141,2020,0.0
63142,2020,0.0
63143,2020,0.0
63145,2020,0.0
63146,2020,0.0
63147,2020,0.0
63149,2020,0.0
63150,2020,0.0
63151,2020,0.0
63153,2020,0.0
63154,2020,0.0
63160,2020,0.0
63163,2020,0.0
63164,2020,0.0
63166,2020,0.0
63168,2020,0.0
63169,2020,0.0
63170,2020,0.0
63171,2020,0.0
63172,2020,1.0
63173,2020,0.0
63174,2020,0.0
63175,2020,0.0
63176,2020,0.0
63177,2020,0.0
63178,2020,1.0
63179,2020,0.0
63183,2020,0.0
63184,2020,0.0
63186,2020,0.0
63187,2020,1.0
63188,2020,0.0
63189,2020,0.0
63190,2020,0.0
63191,2020,0.0
63192,2020,1.0
63193,2020,0.0
63194,2020,0.0
63195,2020,0.0
63199,2020,0.0
63200,2020,0.0
63201,2020,0.0
63203,2020,0.0
63204,2020,0.0
63205,2020,0.0
63206,2020,0.0
63207,2020,0.0
63208,2020,0.0
63209,2020,0.0
63212,2020,0.0
63214,2020,0.0
63215,2020,0.0
63216,2020,0.0
63217,2020,1.0
63218,2020,0.0
63220,2020,1.0
63221,2020,0.0
63224,2020,0.0
63225,2020,0.0
63226,2020,0.0
63227,2020,0.0
63230,2020,0.0
63231,2020,0.0
63233,2020,0.0
63235,2020,0.0
63236,2020,0.0
63237,2020,0.0
63241,2020,1.0
63243,2020,0.0
63244,2020,0.0
63246,2020,0.0
63247,2020,0.0
63248,2020,0.0
63249,2020,0.0
63251,2020,0.0
63254,2020,0.0
63255,2020,0.0
63257,2020,0.0
63258,2020,0.0
63259,2020,0.0
63260,2020,0.0
63261,2020,0.0
63263,2020,0.0
63265,2020,0.0
63268,2020,0.0
63269,2020,0.0
63270,2020,0.0
63272,2020,0.0
63273,2020,1.0
63276,2020,0.0
63277,2020,0.0
63279,2020,0.0
63282,2020,1.0
63284,2020,0.0
63285,2020,0.0
63286,2020,0.0
63287,2020,0.0
63288,2020,1.0
63290,2020,0.0
63291,2020,0.0
63292,2020,0.0
63293,2020,0.0
63294,2020,0.0
63295,2020,0.0
63296,2020,1.0
63299,2020,0.0
63300,2020,0.0
63303,2020,0.0
63304,2020,0.0
63305,2020,0.0
63306,2020,0.0
63310,2020,0.0
63311,2020,0.0
63313,2020,0.0
63314,2020,0.0
63315,2020,0.0
63317,2020,0.0
63319,2020,0.0
63320,2020,0.0
63321,2020,0.0
63322,2020,0.0
63324,2020,0.0
63325,2020,1.0
63326,2020,0.0
63327,2020,0.0
63329,2020,0.0
63330,2020,0.0
63331,2020,0.0
63334,2020,1.0
63335,2020,0.0
63338,2020,0.0
63340,2020,0.0
63341,2020,0.0
63342,2020,0.0
63343,2020,1.0
63344,2020,0.0
63346,2020,0.0
63347,2020,0.0
63349,2020,0.0
63350,2020,0.0
63352,2020,0.0
63353,2020,0.0
63355,2020,0.0
63356,2020,0.0
63357,2020,0.0
63358,2020,0.0
63359,2020,0.0
63360,2020,0.0
63363,2020,0.0
63367,2020,1.0
63368,2020,0.0
63369,2020,0.0
63370,2020,0.0
63372,2020,1.0
63373,2020,1.0
63375,2020,1.0
63376,2020,0.0
63377,2020,0.0
63378,2020,0.0
63379,2020,0.0
63383,2020,0.0
63385,2020,0.0
63386,2020,0.0
63387,2020,0.0
63388,2020,0.0
63389,2020,1.0
63390,2020,1.0
63391,2020,1.0
63392,2020,0.0
63394,2020,0.0
63395,2020,1.0
63396,2020,0.0
63398,2020,0.0
63399,2020,1.0
63400,2020,0.0
63401,2020,0.0
63403,2020,0.0
63407,2020,0.0
63408,2020,0.0
63409,2020,0.0
63410,2020,0.0
63412,2020,0.0
63413,2020,0.0
63414,2020,0.0
63417,2020,0.0
63419,2020,0.0
63420,2020,0.0
63421,2020,0.0
63423,2020,1.0
63425,2020,0.0
63426,2020,0.0
63427,2020,0.0
63428,2020,0.0
63429,2020,0.0
63430,2020,1.0
63432,2020,0.0
63433,2020,0.0
63435,2020,0.0
63436,2020,0.0
63437,2020,1.0
63438,2020,0.0
63439,2020,0.0
63440,2020,0.0
63441,2020,0.0
63442,2020,0.0
63443,2020,0.0
63445,2020,0.0
63447,2020,0.0
63448,2020,1.0
